quote_number,item_id,workflow_status,part_number,revision,description,type,material,process,is_fully_configured,quantity,unit_price,total_price,total_price_with_add_ons,lead_time
6544,5636511,no_quote,FRCL-00055,E3,"FRAME, LL, TOPAZ 500",assembled,,,False,2,0.00,0.00,0.00,0
6544,5636511,no_quote,FRCL-00055,E3,"FRAME, LL, TOPAZ 500",assembled,,,False,3,0.00,0.00,0.00,0
6544,5636511,no_quote,FRCL-00055,E3,"FRAME, LL, TOPAZ 500",assembled,,,False,4,0.00,0.00,0.00,0
6544,5636511,no_quote,FRCL-00055,E3,"FRAME, LL, TOPAZ 500",assembled,,,False,5,0.00,0.00,0.00,0
6544,5861558,no_quote,FRCP-00338,E3,"FRAME, PVD & ICP,
COMMON FOR TOPAZ &
AXCELA",assembled,,NQ - Not a Core Competency,False,1,0.00,0.00,0.00,5
6544,5636513,no_quote,FRCT-00702,E1,"INDIVIDUAL FRAME, TC TOPAZ",assembled,,NQ - Not a Core Competency,False,4,0.00,0.00,0.00,5
6544,5636513,no_quote,FRCT-00702,E1,"INDIVIDUAL FRAME, TC TOPAZ",assembled,,NQ - Not a Core Competency,False,8,0.00,0.00,0.00,5
6544,5636513,no_quote,FRCT-00702,E1,"INDIVIDUAL FRAME, TC TOPAZ",assembled,,NQ - Not a Core Competency,False,12,0.00,0.00,0.00,5
6544,5636513,no_quote,FRCT-00702,E1,"INDIVIDUAL FRAME, TC TOPAZ",assembled,,NQ - Not a Core Competency,False,16,0.00,0.00,0.00,5
6544,5636514,no_quote,LLCL-00766,E2,"CHAMBER BODY, WITH SHROUD,   FLIPPER, TOPAZ 500",assembled,,NQ - Not a Core Competency,False,1,0.00,0.00,0.00,5
6544,5636514,no_quote,LLCL-00766,E2,"CHAMBER BODY, WITH SHROUD,   FLIPPER, TOPAZ 500",assembled,,NQ - Not a Core Competency,False,2,0.00,0.00,0.00,5
6544,5636514,no_quote,LLCL-00766,E2,"CHAMBER BODY, WITH SHROUD,   FLIPPER, TOPAZ 500",assembled,,NQ - Not a Core Competency,False,3,0.00,0.00,0.00,5
6544,5636515,no_quote,LLCL-00573,E3,"DOOR, FLIPPER, TOPAZ",assembled,,NQ - Not a Core Competency,False,1,0.00,0.00,0.00,5
6544,5636515,no_quote,LLCL-00573,E3,"DOOR, FLIPPER, TOPAZ",assembled,,NQ - Not a Core Competency,False,2,0.00,0.00,0.00,5
6544,5636515,no_quote,LLCL-00573,E3,"DOOR, FLIPPER, TOPAZ",assembled,,NQ - Not a Core Competency,False,3,0.00,0.00,0.00,5
6544,5636516,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,3,0.00,0.00,0.00,0
6544,5636516,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,6,0.00,0.00,0.00,0
6544,5636516,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,9,0.00,0.00,0.00,0
6544,5636517,no_quote,LLCL-00774,E1,"CHAMBER BODY, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,1,0.00,0.00,0.00,5
6544,5636517,no_quote,LLCL-00774,E1,"CHAMBER BODY, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,2,0.00,0.00,0.00,5
6544,5636517,no_quote,LLCL-00774,E1,"CHAMBER BODY, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,3,0.00,0.00,0.00,5
6544,5636518,no_quote,LLCL-00775,E1,"DOOR, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,1,0.00,0.00,0.00,5
6544,5636518,no_quote,LLCL-00775,E1,"DOOR, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,2,0.00,0.00,0.00,5
6544,5636518,no_quote,LLCL-00775,E1,"DOOR, ATM DEGAS, TOPAZ",assembled,,NQ - Not a Core Competency,False,3,0.00,0.00,0.00,5
6544,5636519,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,3,0.00,0.00,0.00,0
6544,5636519,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,6,0.00,0.00,0.00,0
6544,5636519,completed,LLCR-00367,E4,"HINGE, LOAD LOCK, TOPAZ 2",assembled,,,False,9,0.00,0.00,0.00,0
6565,5660582,completed,901-005-830-139,C,CHASSIS ASSY,manufactured,,,False,1,5901.00,5901.00,5901.00,70
6565,5660582,completed,901-005-830-139,C,CHASSIS ASSY,manufactured,,,False,2,4287.00,8574.00,8574.00,70
6565,5660582,completed,901-005-830-139,C,CHASSIS ASSY,manufactured,,,False,6,2057.00,12342.00,12342.00,70
6567,5660652,completed,901-005-837-101,B,CHASSIS ASSY,manufactured,,,False,1,4630.00,4630.00,4630.00,70
6567,5660652,completed,901-005-837-101,B,CHASSIS ASSY,manufactured,,,False,5,1633.00,8165.00,8165.00,70
6567,5660652,completed,901-005-837-101,B,CHASSIS ASSY,manufactured,,,False,9,1487.00,13383.00,13383.00,70
6564,5660555,completed,901-005-830-101,C,"CHASSIS ASSY-WRG INTEGRATION ASSY, MIDWING, RH FWD",manufactured,,SM - Piece (combo),False,1,5901.00,5901.00,5901.00,70
6564,5660555,completed,901-005-830-101,C,"CHASSIS ASSY-WRG INTEGRATION ASSY, MIDWING, RH FWD",manufactured,,SM - Piece (combo),False,8,1856.00,14848.00,14848.00,70
6564,5660555,completed,901-005-830-101,C,"CHASSIS ASSY-WRG INTEGRATION ASSY, MIDWING, RH FWD",manufactured,,SM - Piece (combo),False,40,1366.00,54640.00,54640.00,100
6566,5660602,completed,901-005-832-101,B,"CHASSIS, ASS",manufactured,Aluminum 6061,Aerospace Assembly,True,1,2566.00,2566.00,3196.00,70
6566,5660602,completed,901-005-832-101,B,"CHASSIS, ASS",manufactured,Aluminum 6061,Aerospace Assembly,True,3,1403.00,4209.00,4839.00,70
6566,5660602,completed,901-005-832-101,B,"CHASSIS, ASS",manufactured,Aluminum 6061,Aerospace Assembly,True,4,1227.00,4908.00,5538.00,70
6566,5660602,completed,901-005-832-101,B,"CHASSIS, ASS",manufactured,Aluminum 6061,Aerospace Assembly,True,19,754.00,14326.00,14956.00,70
6568,5660731,completed,901-005-855-101,B,"CHASSIS, ASSY",manufactured,,Aerospace Assembly,False,1,3229.00,3229.00,3229.00,70
6568,5660731,completed,901-005-855-101,B,"CHASSIS, ASSY",manufactured,,Aerospace Assembly,False,5,1382.00,6910.00,6910.00,70
6568,5660731,completed,901-005-855-101,B,"CHASSIS, ASSY",manufactured,,Aerospace Assembly,False,6,1289.00,7734.00,7734.00,70
6568,5660731,completed,901-005-855-101,B,"CHASSIS, ASSY",manufactured,,Aerospace Assembly,False,7,1191.00,8337.00,8337.00,70
6568,5660731,completed,901-005-855-101,B,"CHASSIS, ASSY",manufactured,,Aerospace Assembly,False,25,758.00,18950.00,18950.00,80
6569,5661905,no_quote,L6314021-005,0002,TUBE,manufactured,,,False,12,0.00,0.00,0.00,0
6561,5660423,completed,A-0020-48434,001,"CLAMP RETAINED
MANIFOLD SUPPLY RPG
300MM",manufactured,Aluminum 6061-T6,MS - Mill,True,50,37.28,1864.00,1864.00,77
6561,5660424,completed,A-0021-24436,05,"PLATE, CLAMP,
REACTION POST, LCM II,
 300MM PVD",manufactured,CRS,MS - Mill,True,20,64.00,1280.00,2380.00,69
6561,5660425,completed,A-0022-52629,03,"BLANK-OFF, CARTRIDGE,
ASTM A240 316L SS, RPO2",manufactured,Stainless Steel 316,MS - Mill,True,20,270.00,5400.00,6700.00,70
6561,5660426,completed,A-0022-90192,02,"PLATE, ALIGNMENT PIN,
SST, RPO2",manufactured,Stainless Steel 316,MS - Mill,True,35,48.23,1688.05,2488.05,69
6561,5660427,completed,A-0042-23986,03,"BLANK-OFF, SIDE TUNNEL,
 WALL LINER, RPO2",manufactured,Stainless Steel 316,MS - Mill,True,6,375.00,2250.00,3350.00,73
6570,5662507,completed,0241-47963,01,"STANDARD HOOP, SIZE KIT 200MM, WFR ORIEN",manufactured,,,False,1,0.00,0.00,0.00,0
6570,5662507,completed,0241-47963,01,"STANDARD HOOP, SIZE KIT 200MM, WFR ORIEN",manufactured,,,False,5,0.00,0.00,0.00,0
6570,5662507,completed,0241-47963,01,"STANDARD HOOP, SIZE KIT 200MM, WFR ORIEN",manufactured,,,False,10,0.00,0.00,0.00,0
6570,5662507,completed,0241-47963,01,"STANDARD HOOP, SIZE KIT 200MM, WFR ORIEN",manufactured,,,False,15,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,1,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,5,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,10,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,15,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,20,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,30,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,50,0.00,0.00,0.00,0
6574,5672939,not_started,0020-60720,06,"PLATE CHAMBER
FORKLIFT CVD ENDURA2
300MM",manufactured,,,False,100,0.00,0.00,0.00,0
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,25,782.00,19550.00,25730.00,45
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,50,733.00,36650.00,42830.00,49
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,100,714.00,71400.00,77580.00,56
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,250,698.00,174500.00,180680.00,79
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,500,695.00,347500.00,353680.00,117
6562,5660476,completed,BAV-000193-0001 W/O ANODIZE,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,1000,692.00,692000.00,698180.00,193
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,25,1190.00,29750.00,35930.00,50
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,50,1140.00,57000.00,63180.00,54
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,100,1120.00,112000.00,118180.00,61
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,250,1100.00,275000.00,281180.00,84
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,500,1100.00,550000.00,556180.00,122
6562,5796492,completed,BAV-000193-0001   ANODIZED,-,"HEATSINK, REAR COVER, 
10 INCH MONITOR",assembled,Aluminum 6061-T6,MS  - Assy,True,1000,1100.00,1100000.00,1106180.00,198
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,25,102.00,2550.00,4710.00,77
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,50,76.76,3838.00,5998.00,78
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,100,64.98,6498.00,8658.00,81
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,250,58.00,14500.00,16660.00,90
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,500,55.83,27915.00,30075.00,105
6562,5660477,completed,BAV-000198-0001 W/O ANODIZE,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,1000,54.56,54560.00,56720.00,135
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,25,123.00,3075.00,5235.00,82
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,50,96.76,4838.00,6998.00,83
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,100,84.22,8422.00,10582.00,86
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,250,76.77,19192.50,21352.50,95
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,500,74.44,37220.00,39380.00,110
6562,5796597,completed,BAV-000198-0001 ANODIZED,-,"USB PANEL,
10 INCH MONITOR",manufactured,Aluminum 6061-T6,MS - Mill (copy),True,1000,73.10,73100.00,75260.00,140
6572,5663799,completed,512-030-411-291,-,BRACKET,manufactured,Aluminum 6013-T4,SM - Piece (combo),True,28,92.86,2600.08,2600.08,58
6572,5663801,completed,512-030-401-569,-,CLIP ASSY AVIONICS CLOSEOUT,manufactured,Aluminum 6013-T4,SM - Piece (combo),True,28,108.00,3024.00,3024.00,61
6552,5643189,completed,0022-66166,02,"BRACKET, SHIPPING TIE-DOWN",manufactured,Steel (Galvanized),SM - Piece,True,30,19.27,578.10,578.10,80
6552,5643190,completed,0022-66170,02,"BRACKET, OUTRIGGER LEG",manufactured,Steel (Galvanized),SM - Piece,True,30,56.90,1707.00,1707.00,80
6552,5643191,completed,0022-66174,02,"PANEL, LOWER BULKHEAD",manufactured,CRS,SM - Piece,True,30,17.50,525.00,525.00,80
6552,5643192,completed,0022-66175,02,"PANEL, UPPER BULKHEAD",manufactured,CRS,SM - Piece,True,30,14.33,429.90,429.90,80
6552,5685943,completed,0042-59772,02,"BRACKET, CONTROL SUB-ASSY",manufactured,CRS,SM - Piece W/HDWE,True,30,115.00,3450.00,3450.00,80
6552,5686466,completed,0042-59779,01,"PANEL, PANELBOARD OUTGOING",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,47.17,1415.10,1415.10,80
6552,5687072,completed,0042-85526-01,04,CB PADLOCK BRKT ABB SU200,manufactured,Stainless Steel 304L,SM - Assy,True,30,19.17,575.10,575.10,80
6552,5688002,completed,0042-96358,01,"PANEL, MOXA CCOVER",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,45.63,1368.90,1368.90,80
6552,5688221,completed,0042-96360,01,"BRACKET , MOXA KIT",manufactured,CRS,SM - Piece W/HDWE,True,30,21.57,647.10,647.10,80
6552,5643198,completed,0022-66167,02,"PANEL, MOXA INPUT",manufactured,Steel (Galvanized),SM - Piece,True,30,18.77,563.10,563.10,80
6552,5643199,completed,0015-19847,01,"L-SECTION, CROSS MEMBER, SIDE",manufactured,HRS,SM - Piece,True,30,13.90,417.00,417.00,80
6552,5643200,completed,0023-04484,04,"GROUND BUSBAR, 26 POSITION, 28 X 0.75X",manufactured,Copper 110,MS - Mill,True,30,226.00,6780.00,6780.00,80
6552,5690183,completed,0042-59991,01,"BRACKET , MAIN CB MOUNT",manufactured,CRS,SM - Piece W/HDWE,True,30,150.00,4500.00,4500.00,80
6552,5690570,completed,0042-65084,01,"PANEL, PANELBOARD DOOR",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,111.00,3330.00,3330.00,80
6552,5690893,completed,0042-65234,01,DOOR MAIN,manufactured,CRS,SM - Piece W/HDWE,True,30,207.00,6210.00,6210.00,80
6552,5691097,completed,0042-65336,01,"BRACKET SMOKE DETECTOR,CMAC",manufactured,CRS,SM - Piece W/HDWE,True,30,21.70,651.00,651.00,80
6552,5691203,completed,0042-67332,01,"BRACKET , PANELBOARD MOUNT",manufactured,CRS,SM - Piece W/HDWE,True,30,30.13,903.90,903.90,80
6552,5694844,completed,0042-67333,01,"BRACKET,  PANELBOARD SUPPORT (L)",manufactured,CRS,SM - Piece W/HDWE,True,30,56.00,1680.00,1680.00,80
6552,5706809,completed,0042-67334,01,"BRACKET, PANELBOARD SUPPORT (R)",manufactured,CRS,SM - Piece W/HDWE,True,30,70.93,2127.90,2127.90,80
6552,5643208,completed,0042-67343,02,"WELDMENT, ENCLOSURE",assembled,HRS,SM - Assy,True,30,763.00,22890.00,22890.00,80
6552,5698249,completed,0042-67344,03,"ENCLOSURE , BACK PANEL",manufactured,CRS,SM - Assy,True,30,275.00,8250.00,8250.00,80
6552,5698016,completed,0042-67346,01,SIDE COVER ENCLOSURE,manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,186.00,5580.00,5580.00,80
6552,5697944,completed,0042-67347,01,REAR COVER ENCLOSURE,manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,214.00,6420.00,6420.00,80
6552,5697657,completed,0042-67348,01,"TRIM COVER , CB  PANELBOARD",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,140.00,4200.00,4200.00,80
6552,5696115,completed,0042-67357,01,"BRACKET, MOUNTING , REMOTE UPS",manufactured,CRS,SM - Assy,True,30,104.00,3120.00,3120.00,80
6552,5695723,completed,0042-67358,01,TRIM COVER CB REMOTE UPS,manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,85.47,2564.10,2564.10,80
6552,5694657,completed,0042-68106,01,"BRACKET, MOUNTING TRANSFORMER",manufactured,CRS,SM - Piece W/HDWE,True,30,68.20,2046.00,2046.00,80
6552,5694335,completed,0042-68117,01,"PANEL, INCOMING POWER",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,49.60,1488.00,1488.00,80
6552,5693920,completed,0042-68958,01,"PANEL, BASE ACCESS",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,48.47,1454.10,1454.10,80
6552,5693423,completed,0042-99108,01,"BRACKET, PANELBOARD MOUNT",manufactured,CRS,SM - Piece W/HDWE,True,30,29.17,875.10,875.10,80
6552,5693157,completed,0042-99203,01,"PANEL, ROOF CONNECTORS",manufactured,Steel (Galvanized),SM - Piece W/HDWE,True,30,72.83,2184.90,2184.90,80
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,180,164.00,29520.00,29520.00,80
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,270,164.00,44280.00,44280.00,85
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,360,164.00,59040.00,59040.00,89
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,450,164.00,73800.00,73800.00,93
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,600,164.00,98400.00,98400.00,101
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,720,164.00,118080.00,118080.00,107
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,900,164.00,147600.00,147600.00,116
6571,5662636,completed,246K898H01,C,"COVER,OUTPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,1080,164.00,177120.00,177120.00,125
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,180,153.00,27540.00,27540.00,76
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,270,153.00,41310.00,41310.00,78
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,360,153.00,55080.00,55080.00,80
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,450,153.00,68850.00,68850.00,83
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,600,153.00,91800.00,91800.00,87
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,720,152.00,109440.00,109440.00,90
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,900,22.28,20052.00,20052.00,95
6571,5662643,completed,246K899H01,D,"COVER,INPUT SIDE",manufactured,Aluminum 6061-T6,MS - Mill,True,1080,22.16,23932.80,23932.80,99
6573,5679003,completed,0041-78188,03,"WRIST PLATE , LOWER 300MM  ROBOT, OLYMPIA",manufactured,Aluminum 6061-T6,MS - Mill,True,1,1160.00,1160.00,1960.00,72
6573,5679003,completed,0041-78188,03,"WRIST PLATE , LOWER 300MM  ROBOT, OLYMPIA",manufactured,Aluminum 6061-T6,MS - Mill,True,5,362.00,1810.00,2610.00,73
6573,5679003,completed,0041-78188,03,"WRIST PLATE , LOWER 300MM  ROBOT, OLYMPIA",manufactured,Aluminum 6061-T6,MS - Mill,True,10,284.00,2840.00,3640.00,73
6575,5673035,completed,901-005-894-101,B,"ASSY, CHASSIS",manufactured,,,False,1,2414.00,2414.00,2414.00,70
6575,5673035,completed,901-005-894-101,B,"ASSY, CHASSIS",manufactured,,,False,8,643.00,5144.00,5144.00,70
6575,5673035,completed,901-005-894-101,B,"ASSY, CHASSIS",manufactured,,,False,40,482.00,19280.00,19280.00,100
6575,5673036,completed,901-005-898-101,A,SWITCH MOUNT ASSY,manufactured,,,False,1,1794.00,1794.00,1794.00,70
6575,5673036,completed,901-005-898-101,A,SWITCH MOUNT ASSY,manufactured,,,False,8,288.00,2304.00,2304.00,70
6575,5673036,completed,901-005-898-101,A,SWITCH MOUNT ASSY,manufactured,,,False,40,143.00,5720.00,5720.00,70
6576,5927555,completed,0040-81668,05,"TRANSLATOR XY PRODUCER
ETCH",manufactured,Aluminum 6061-T6,MS - Mill,True,1,1150.00,1150.00,2150.00,60
6576,5927555,completed,0040-81668,05,"TRANSLATOR XY PRODUCER
ETCH",manufactured,Aluminum 6061-T6,MS - Mill,True,5,279.00,1395.00,2395.00,60
6576,5927555,completed,0040-81668,05,"TRANSLATOR XY PRODUCER
ETCH",manufactured,Aluminum 6061-T6,MS - Mill,True,10,170.00,1700.00,2700.00,60
6576,5927555,completed,0040-81668,05,"TRANSLATOR XY PRODUCER
ETCH",manufactured,Aluminum 6061-T6,MS - Mill,True,15,134.00,2010.00,3010.00,60
6576,5673149,completed,0021-26687,03,CHAMBER COOLING FITTING,manufactured,Aluminum 6061-T6,MS - Mill,True,1,821.00,821.00,1821.00,60
6576,5673149,completed,0021-26687,03,CHAMBER COOLING FITTING,manufactured,Aluminum 6061-T6,MS - Mill,True,5,194.00,970.00,1970.00,60
6576,5673149,completed,0021-26687,03,CHAMBER COOLING FITTING,manufactured,Aluminum 6061-T6,MS - Mill,True,10,115.00,1150.00,2150.00,60
6576,5673149,completed,0021-26687,03,CHAMBER COOLING FITTING,manufactured,Aluminum 6061-T6,MS - Mill,True,15,88.60,1329.00,2329.00,60
6576,5673140,completed,0021-27472,03,Y-BLOCK,manufactured,Stainless Steel 304L,MS - Mill,True,1,834.00,834.00,1834.00,60
6576,5673140,completed,0021-27472,03,Y-BLOCK,manufactured,Stainless Steel 304L,MS - Mill,True,5,201.00,1005.00,2005.00,60
6576,5673140,completed,0021-27472,03,Y-BLOCK,manufactured,Stainless Steel 304L,MS - Mill,True,10,122.00,1220.00,2220.00,60
6576,5673140,completed,0021-27472,03,Y-BLOCK,manufactured,Stainless Steel 304L,MS - Mill,True,15,95.53,1432.95,2432.95,60
6578,5674097,completed,901-005-608-101,C,"CHASSIS, ASSY",manufactured,,,False,1,4177.00,4177.00,4177.00,70
6578,5674097,completed,901-005-608-101,C,"CHASSIS, ASSY",manufactured,,,False,5,1391.00,6955.00,6955.00,70
6578,5674097,completed,901-005-608-101,C,"CHASSIS, ASSY",manufactured,,,False,10,1102.00,11020.00,11020.00,80
6577,5673479,completed,0242-82290,01,"KIT, ACTUATOR SPRING BUSHING",assembled,,Kit - Assy,False,1,1230.00,1230.00,1230.00,8
6577,5673479,completed,0242-82290,01,"KIT, ACTUATOR SPRING BUSHING",assembled,,Kit - Assy,False,5,279.00,1395.00,1395.00,8
6577,5673479,completed,0242-82290,01,"KIT, ACTUATOR SPRING BUSHING",assembled,,Kit - Assy,False,15,115.84,1737.60,1737.60,8
6582,5682837,completed,512-042-324-103,-,PIN CAP ASSY - GEARBOX,manufactured,,,False,5,0.00,0.00,0.00,0
6581,5682874,no_quote,512-015-028-101,A,SHIM SPACER - MAIN ROTOR BLADE,manufactured,,,False,4,0.00,0.00,0.00,0
6584,5683302,not_started,,,,manufactured,,SM - Assy,False,1,0.00,0.00,0.00,0
6579,5676204,completed,512-030-600-313,A,SUPPORT ASSY CAMERA - BAGGAGE BAY,manufactured,Aluminum 6013-T4,SM - Piece,True,14,402.00,5628.00,5628.00,68
6583,5682586,completed,901-075-667-101,C,COVER,manufactured,Aluminum 2024-T3,SM - Piece,True,1,1366.00,1366.00,1366.00,70
6583,5682586,completed,901-075-667-101,C,COVER,manufactured,Aluminum 2024-T3,SM - Piece,True,3,502.00,1506.00,1506.00,70
6583,5682586,completed,901-075-667-101,C,COVER,manufactured,Aluminum 2024-T3,SM - Piece,True,7,246.00,1722.00,1722.00,70
6583,5682586,completed,901-075-667-101,C,COVER,manufactured,Aluminum 2024-T3,SM - Piece,True,25,113.00,2825.00,2825.00,76
6583,5682587,completed,901-375-657-101,A,"CHASSIS, ASSY, 5052-H32",manufactured,Aluminum 5052-H32,SM - Piece,True,1,4096.00,4096.00,4096.00,76
6583,5682587,completed,901-375-657-101,A,"CHASSIS, ASSY, 5052-H32",manufactured,Aluminum 5052-H32,SM - Piece,True,3,1848.00,5544.00,5544.00,76
6583,5682587,completed,901-375-657-101,A,"CHASSIS, ASSY, 5052-H32",manufactured,Aluminum 5052-H32,SM - Piece,True,7,1301.00,9107.00,9107.00,76
