F:\Dustin Drab\CURSOR\PaperlessReporting>python scripts\pipeline\run_real_data_pipeline.py --start-id 7500 --end-id 7550 --no-revisions --output-dir \data_pipeline_example
2025-06-12 20:09:26,300 - INFO - [-] - root - Logging configured: level=INFO, json=False, file=None
2025-06-12 20:09:57,997 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6910364 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,997 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6910364 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,997 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6910364 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,998 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6910364 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,998 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6911173 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,998 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915622 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,998 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915622 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,998 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915622 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,999 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915623 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,999 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915623 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,999 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915623 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,999 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915624 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:57,999 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915624 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,000 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915624 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,002 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915625 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,002 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915625 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,002 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6915625 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,002 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7275119 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,003 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7275119 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,003 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7275119 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,003 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095879 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,003 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095879 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,003 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095879 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,004 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095912 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,004 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095912 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,004 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095912 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,004 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,004 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,005 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,005 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,005 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,005 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,005 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,006 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6937708 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,006 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095947 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,006 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095947 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,006 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095947 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,006 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 7095947 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,007 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6916118 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,007 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6916118 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,007 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6916119 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,007 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6916119 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
2025-06-12 20:09:58,007 - WARNING - [-] - scripts.pipeline.orchestrator - Invalid quote item: 6916120 - Field quote_number has invalid type: int, expected str, Field unit_price has invalid type: str, expected one of ['int', 'float'], Field total_price has invalid type: str, expected one of ['int', 'float'], Field total_price_with_add_ons has invalid type: str, expected one of ['int', 'float']
